z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.5392000079154968,-41.07999920845031,1.2111875420454912e+16,2.785731396670599e-07,2.785731396670599e-07,0.00021884989109821618,0.00021884989109821618,0.0006194281741045415,0.0006194281741045415
0.5393000245094299,-41.069997549057,1.2107071499534336e+16,2.7846263606079447e-07,2.7846263606079447e-07,0.00021876308892387897,0.00021876308892387897,0.0006197256152518094,0.0006197256152518094
0.5393999814987183,-41.06000185012817,1.2102167720624128e+16,2.783498587177746e-07,2.783498587177746e-07,0.00021867448231205344,0.00021867448231205344,0.0006200228235684335,0.0006200228235684335
0.5394999980926514,-41.050000190734856,1.2097149051338752e+16,2.7823443815577775e-07,2.7823443815577775e-07,0.00021858382388018072,0.00021858382388018072,0.0006203201483003795,0.0006203201483003795
0.5396000146865845,-41.039998531341546,1.209201871290368e+16,2.781164312182227e-07,2.781164312182227e-07,0.00021849109907634556,0.00021849109907634556,0.0006206175894476473,0.0006206175894476473
0.5396999716758728,-41.03000283241271,1.2086774557835264e+16,2.779958094834001e-07,2.779958094834001e-07,0.00021839635155629367,0.00021839635155629367,0.0006209147395566106,0.0006209147395566106
0.5397999882698059,-41.0200011730194,1.208140477497344e+16,2.77872317155925e-07,2.77872317155925e-07,0.0002182993048336357,0.0002182993048336357,0.0006212119478732347,0.0006212119478732347
0.539900004863739,-41.00999951362609,1.2075906143092736e+16,2.777458405489597e-07,2.777458405489597e-07,0.00021819995890837163,0.00021819995890837163,0.0006215089815668762,0.0006215089815668762
0.5400000214576721,-40.99999785423278,1.207029691580416e+16,2.7761683440985507e-07,2.7761683440985507e-07,0.00021809860481880605,0.00021809860481880605,0.0006218062480911613,0.0006218062480911613
0.5400999784469604,-40.99000215530395,1.2064565281947648e+16,2.7748501452151686e-07,2.7748501452151686e-07,0.00021799503883812577,0.00021799503883812577,0.0006221032817848027,0.0006221032817848027
0.5401999950408936,-40.98000049591064,1.2058726273908736e+16,2.7735069352274877e-07,2.7735069352274877e-07,0.00021788952290080488,0.00021788952290080488,0.0006224002572707832,0.0006224002572707832
0.5403000116348267,-40.96999883651733,1.2052791702847488e+16,2.7721421247406397e-07,2.7721421247406397e-07,0.00021778230438940227,0.00021778230438940227,0.0006226973491720855,0.0006226973491720855
0.5404000282287598,-40.959997177124016,1.2046758347538432e+16,2.7707545768862474e-07,2.7707545768862474e-07,0.00021767329599242657,0.00021767329599242657,0.0006229942082427442,0.0006229942082427442
0.5404999852180481,-40.95000147819518,1.2040636945399808e+16,2.769346565401065e-07,2.769346565401065e-07,0.00021756268688477576,0.00021756268688477576,0.0006232912419363856,0.0006232912419363856
0.5406000018119812,-40.93999981880187,1.2034436086366208e+16,2.7679203640218475e-07,2.7679203640218475e-07,0.00021745063713751733,0.00021745063713751733,0.0006235881010070443,0.0006235881010070443
0.5407000184059143,-40.92999815940856,1.2028150401728512e+16,2.766474551663123e-07,2.766474551663123e-07,0.00021733705943915993,0.00021733705943915993,0.0006238850182853639,0.0006238850182853639
0.5407999753952026,-40.92000246047973,1.2021784186454016e+16,2.7650102651932684e-07,2.7650102651932684e-07,0.00021722201199736446,0.00021722201199736446,0.0006241821101866663,0.0006241821101866663
0.5408999919891357,-40.91000080108642,1.201533744054272e+16,2.763527504612284e-07,2.763527504612284e-07,0.00021710552391596138,0.00021710552391596138,0.0006244787946343422,0.0006244787946343422
0.5410000085830688,-40.89999914169311,1.2008799426576384e+16,2.762023996183416e-07,2.762023996183416e-07,0.00021698742057196796,0.00021698742057196796,0.0006247757701203227,0.0006247757701203227
0.541100025177002,-40.8899974822998,1.2002165849587712e+16,2.7604980346040975e-07,2.7604980346040975e-07,0.00021686754189431667,0.00021686754189431667,0.0006250725709833205,0.0006250725709833205
0.5411999821662903,-40.880001783370965,1.1995427045900288e+16,2.7589481987888576e-07,2.7589481987888576e-07,0.0002167457714676857,0.0002167457714676857,0.0006253693718463182,0.0006253693718463182
0.5412999987602234,-40.870000123977654,1.1988583015514112e+16,2.757374204520602e-07,2.757374204520602e-07,0.0002166221383959055,0.0002166221383959055,0.0006256662891246378,0.0006256662891246378
0.5414000153541565,-40.85999846458434,1.1981624094752768e+16,2.7557734938454814e-07,2.7557734938454814e-07,0.00021649636619258672,0.00021649636619258672,0.0006259630899876356,0.0006259630899876356
0.5414999723434448,-40.85000276565551,1.1974547062390784e+16,2.754145782546402e-07,2.754145782546402e-07,0.00021636849851347506,0.00021636849851347506,0.0006262600072659552,0.0006262600072659552
0.5415999889373779,-40.8400011062622,1.1967354065911808e+16,2.7524913548404584e-07,2.7524913548404584e-07,0.0002162385208066553,0.0002162385208066553,0.0006265569245442748,0.0006265569245442748
0.541700005531311,-40.82999944686889,1.1960047252799488e+16,2.7508107791618386e-07,2.7508107791618386e-07,0.00021610650583170354,0.00021610650583170354,0.0006268537836149335,0.0006268537836149335
0.5418000221252441,-40.81999778747558,1.1952625549312e+16,2.7491037712934485e-07,2.7491037712934485e-07,0.00021597239538095891,0.00021597239538095891,0.0006271508173085749,0.0006271508173085749
0.5418999791145325,-40.810002088546746,1.1945094324158464e+16,2.7473717523207597e-07,2.7473717523207597e-07,0.00021583633497357368,0.00021583633497357368,0.0006274479092098773,0.0006274479092098773
0.5419999957084656,-40.800000429153435,1.1937467535982592e+16,2.745617564414715e-07,2.745617564414715e-07,0.00021569852833636105,0.00021569852833636105,0.0006277450011111796,0.0006277450011111796
0.5421000123023987,-40.789998769760125,1.1929745184784384e+16,2.743841491792409e-07,2.743841491792409e-07,0.000215558975469321,0.000215558975469321,0.0006280423258431256,0.0006280423258431256
0.5422000288963318,-40.779997110366814,1.1921940155465728e+16,2.742046376624785e-07,2.742046376624785e-07,0.0002154179528588429,0.0002154179528588429,0.0006283395923674107,0.0006283395923674107
0.5422999858856201,-40.77000141143798,1.1914050300542976e+16,2.7402316504776536e-07,2.7402316504776536e-07,0.00021527537319343537,0.00021527537319343537,0.0006286370917223394,0.0006286370917223394
0.5424000024795532,-40.75999975204467,1.1906083136208896e+16,2.738399018653581e-07,2.738399018653581e-07,0.00021513142564799637,0.00021513142564799637,0.000628934649284929,0.000628934649284929
0.5425000190734863,-40.74999809265136,1.1898039736205312e+16,2.736549049586756e-07,2.736549049586756e-07,0.00021498608111869544,0.00021498608111869544,0.0006292322650551796,0.0006292322650551796
0.5425999760627747,-40.74000239372253,1.1889914731823104e+16,2.734680322191707e-07,2.734680322191707e-07,0.00021483926684595644,0.00021483926684595644,0.0006295298808254302,0.0006295298808254302
0.5426999926567078,-40.73000073432922,1.1881711344287744e+16,2.732793689119717e-07,2.732793689119717e-07,0.00021469105558935553,0.00021469105558935553,0.0006298275548033416,0.0006298275548033416
0.5428000092506409,-40.719999074935906,1.1873413467471872e+16,2.730885171331465e-07,2.730885171331465e-07,0.00021454111265484244,0.00021454111265484244,0.0006301253451965749,0.0006301253451965749
0.542900025844574,-40.709997415542595,1.1865012511440896e+16,2.728952779307292e-07,2.728952779307292e-07,0.00021438932162709534,0.00021438932162709534,0.00063042325200513,0.00063042325200513
0.5429999828338623,-40.70000171661376,1.1856515992387584e+16,2.726998786783952e-07,2.726998786783952e-07,0.00021423579892143607,0.00021423579892143607,0.0006307209259830415,0.0006307209259830415
0.5430999994277954,-40.69000005722045,1.1847909951668224e+16,2.725019214722124e-07,2.725019214722124e-07,0.00021408028260339051,0.00021408028260339051,0.0006310188909992576,0.0006310188909992576
0.5432000160217285,-40.67999839782714,1.1839187946831872e+16,2.723013210470526e-07,2.723013210470526e-07,0.0002139226853614673,0.0002139226853614673,0.0006313167396001518,0.0006313167396001518
0.5432999730110168,-40.67000269889831,1.1830356420329472e+16,2.7209819108975353e-07,2.7209819108975353e-07,0.00021376310905907303,0.00021376310905907303,0.0006316148210316896,0.0006316148210316896
0.54339998960495,-40.660001039505,1.1821412150935552e+16,2.7189247475689626e-07,2.7189247475689626e-07,0.0002136014954885468,0.0002136014954885468,0.0006319129024632275,0.0006319129024632275
0.5435000061988831,-40.64999938011169,1.1812358359875584e+16,2.716842573136091e-07,2.716842573136091e-07,0.0002134379028575495,0.0002134379028575495,0.0006322109256871045,0.0006322109256871045
0.5436000227928162,-40.63999772071838,1.180320900579328e+16,2.714738229769864e-07,2.714738229769864e-07,0.00021327259310055524,0.00021327259310055524,0.0006325089489109814,0.0006325089489109814
0.5436999797821045,-40.630002021789544,1.1793961941204992e+16,2.7126111490360927e-07,2.7126111490360927e-07,0.00021310547890607268,0.00021310547890607268,0.0006328074377961457,0.0006328074377961457
0.5437999963760376,-40.62000036239623,1.1784624682303488e+16,2.7104636046715314e-07,2.7104636046715314e-07,0.00021293677855283022,0.00021293677855283022,0.0006331056938506663,0.0006331056938506663
0.5439000129699707,-40.60999870300292,1.1775207966507008e+16,2.7082978704129346e-07,2.7082978704129346e-07,0.00021276663755998015,0.00021276663755998015,0.0006334042409434915,0.0006334042409434915
0.5440000295639038,-40.59999704360961,1.1765710720073728e+16,2.7061133778261137e-07,2.7061133778261137e-07,0.00021259502682369202,0.00021259502682369202,0.0006337027880363166,0.0006337027880363166
0.5440999865531921,-40.59000134468078,1.1756144754163712e+16,2.703913253299106e-07,2.703913253299106e-07,0.00021242217917460948,0.00021242217917460948,0.0006340013933368027,0.0006340013933368027
0.5442000031471252,-40.57999968528747,1.1746508995035136e+16,2.7016972126148175e-07,2.7016972126148175e-07,0.0002122480800608173,0.0002122480800608173,0.0006343003478832543,0.0006343003478832543
0.5443000197410583,-40.56999802589416,1.1736794852753408e+16,2.699462697819399e-07,2.699462697819399e-07,0.0002120725403074175,0.0002120725403074175,0.0006345993024297059,0.0006345993024297059
0.5443999767303467,-40.560002326965325,1.1726999106093056e+16,2.697209708912851e-07,2.697209708912851e-07,0.00021189553081057966,0.00021189553081057966,0.0006348981987684965,0.0006348981987684965
0.5444999933242798,-40.550000667572014,1.1717122828795904e+16,2.694938245895173e-07,2.694938245895173e-07,0.00021171709522604942,0.00021171709522604942,0.0006351973279379308,0.0006351973279379308
0.5446000099182129,-40.539999008178704,1.1707156357185536e+16,2.692646035029611e-07,2.692646035029611e-07,0.00021153701527509838,0.00021153701527509838,0.0006354966899380088,0.0006354966899380088
0.544700026512146,-40.52999734878539,1.169709110132736e+16,2.6903310867965047e-07,2.6903310867965047e-07,0.00021135515999048948,0.00021135515999048948,0.0006357960519380867,0.0006357960519380867
0.5447999835014343,-40.52000164985656,1.1686923839995904e+16,2.687992548544571e-07,2.687992548544571e-07,0.00021117142750881612,0.00021117142750881612,0.0006360957049764693,0.0006360957049764693
0.5449000000953674,-40.50999999046325,1.1676649204482048e+16,2.685629283405433e-07,2.685629283405433e-07,0.00021098577417433262,0.00021098577417433262,0.00063639524159953,0.00063639524159953
0.5450000166893005,-40.49999833106994,1.166626934226944e+16,2.683241859813279e-07,2.683241859813279e-07,0.0002107982145389542,0.0002107982145389542,0.0006366949528455734,0.0006366949528455734
0.5450999736785889,-40.490002632141106,1.166343466385408e+16,2.6825898657989455e-07,2.6825898657989455e-07,0.00021074699179735035,0.00021074699179735035,0.0006369949551299214,0.0006369949551299214
0.545199990272522,-40.480000972747796,1.1665092521230336e+16,2.6829712851395016e-07,2.6829712851395016e-07,0.00021077693963889033,0.00021077693963889033,0.0006372949574142694,0.0006372949574142694
0.5453000068664551,-40.469999313354485,1.1666653741842432e+16,2.6833302513296076e-07,2.6833302513296076e-07,0.0002108051412506029,0.0002108051412506029,0.0006375950761139393,0.0006375950761139393
0.5454000234603882,-40.459997653961175,1.1668125841883136e+16,2.683669038106018e-07,2.683669038106018e-07,0.00021083178580738604,0.00021083178580738604,0.0006378953694365919,0.0006378953694365919
0.5454999804496765,-40.45000195503234,1.1669527074963456e+16,2.683991340290959e-07,2.683991340290959e-07,0.0002108571061398834,0.0002108571061398834,0.0006381957791745663,0.0006381957791745663
0.5455999970436096,-40.44000029563903,1.1670863883534336e+16,2.6842985789699014e-07,2.6842985789699014e-07,0.00021088123321533203,0.00021088123321533203,0.0006384964217431843,0.0006384964217431843
0.5457000136375427,-40.42999863624572,1.167215881617408e+16,2.684596438484732e-07,2.684596438484732e-07,0.00021090464724693447,0.00021090464724693447,0.0006387972389347851,0.0006387972389347851
0.545799970626831,-40.42000293731689,1.1673429052751872e+16,2.6848886136576766e-07,2.6848886136576766e-07,0.00021092758106533438,0.00021092758106533438,0.0006390980561263859,0.0006390980561263859
0.5458999872207642,-40.41000127792358,1.167468210946048e+16,2.685176809791301e-07,2.685176809791301e-07,0.00021095022384542972,0.00021095022384542972,0.0006393991061486304,0.0006393991061486304
0.5460000038146973,-40.399999618530266,1.167593301868544e+16,2.685464721707831e-07,2.685464721707831e-07,0.00021097285207360983,0.00021097285207360983,0.0006397004472091794,0.0006397004472091794
0.5461000204086304,-40.389997959136956,1.1677168895524864e+16,2.685748938802135e-07,2.685748938802135e-07,0.00021099517471157014,0.00021099517471157014,0.0006400018464773893,0.0006400018464773893
0.5461999773979187,-40.38000226020812,1.1678400477396992e+16,2.686032019028062e-07,2.686032019028062e-07,0.0002110174100380391,0.0002110174100380391,0.000640303420368582,0.000640303420368582
0.5462999939918518,-40.37000060081481,1.167961058443264e+16,2.6863105517804797e-07,2.6863105517804797e-07,0.00021103929611854255,0.00021103929611854255,0.0006406051688827574,0.0006406051688827574
0.5464000105857849,-40.3599989414215,1.1680784184246272e+16,2.686580273802974e-07,2.686580273802974e-07,0.00021106046915519983,0.00021106046915519983,0.0006409072084352374,0.0006409072084352374
0.546500027179718,-40.34999728202819,1.1681899802001408e+16,2.686836921839131e-07,2.686836921839131e-07,0.00021108063810970634,0.00021108063810970634,0.0006412090733647346,0.0006412090733647346
0.5465999841690063,-40.34000158309936,1.1682941331570688e+16,2.687076516849629e-07,2.687076516849629e-07,0.00021109948283992708,0.00021109948283992708,0.0006415114621631801,0.0006415114621631801
0.5467000007629395,-40.32999992370605,1.1683896961794048e+16,2.687296216663526e-07,2.687296216663526e-07,0.00021111674141138792,0.00021111674141138792,0.0006418138509616256,0.0006418138509616256
0.5468000173568726,-40.31999826431274,1.1684754881511424e+16,2.6874937475440674e-07,2.6874937475440674e-07,0.00021113223920110613,0.00021113223920110613,0.0006421165890060365,0.0006421165890060365
0.5468999743461609,-40.310002565383904,1.1685522606915584e+16,2.68767024635963e-07,2.68767024635963e-07,0.00021114610717631876,0.00021114610717631876,0.000642419618088752,0.000642419618088752
0.546999990940094,-40.30000090599059,1.1686189400588288e+16,2.68782343937346e-07,2.68782343937346e-07,0.00021115815616212785,0.00021115815616212785,0.0006427227053791285,0.0006427227053791285
0.5471000075340271,-40.28999924659728,1.1686769221173248e+16,2.687957021407783e-07,2.687957021407783e-07,0.0002111686480930075,0.0002111686480930075,0.0006430262001231313,0.0006430262001231313
0.5472000241279602,-40.27999758720397,1.1687285690990592e+16,2.688075824153202e-07,2.688075824153202e-07,0.00021117796131875366,0.00021117796131875366,0.0006433296948671341,0.0006433296948671341
0.5472999811172485,-40.27000188827514,1.1687746326233088e+16,2.688181552912283e-07,2.688181552912283e-07,0.00021118628501426429,0.00021118628501426429,0.0006436335388571024,0.0006436335388571024
0.5473999977111816,-40.26000022888183,1.1688172601737216e+16,2.688279607809818e-07,2.688279607809818e-07,0.0002111939829774201,0.0002111939829774201,0.0006439376156777143,0.0006439376156777143
0.5475000143051147,-40.24999856948852,1.168858706608128e+16,2.6883751047535043e-07,2.6883751047535043e-07,0.00021120149176567793,0.00021120149176567793,0.0006442416924983263,0.0006442416924983263
0.5475999712944031,-40.240002870559685,1.1688990793007104e+16,2.6884677595262474e-07,2.6884677595262474e-07,0.0002112087677232921,0.0002112087677232921,0.0006445464096032083,0.0006445464096032083
0.5476999878883362,-40.230001211166375,1.1689396667416576e+16,2.6885612669502734e-07,2.6885612669502734e-07,0.00021121611644048244,0.00021121611644048244,0.0006448514177463949,0.0006448514177463949
0.5478000044822693,-40.219999551773064,1.1689796099375104e+16,2.6886530690717336e-07,2.6886530690717336e-07,0.00021122330508660525,0.00021122330508660525,0.0006451564840972424,0.0006451564840972424
0.5479000210762024,-40.209997892379754,1.169018694139904e+16,2.6887428816735337e-07,2.6887428816735337e-07,0.000211230362765491,0.000211230362765491,0.0006454617832787335,0.0006454617832787335
0.5479999780654907,-40.20000219345092,1.1690558456070144e+16,2.688828431018919e-07,2.688828431018919e-07,0.00021123708575032651,0.00021123708575032651,0.000645767489913851,0.000645767489913851
0.5480999946594238,-40.19000053405761,1.1690889168551936e+16,2.6889046012001927e-07,2.6889046012001927e-07,0.0002112430811394006,0.0002112430811394006,0.0006460734293796122,0.0006460734293796122
0.5482000112533569,-40.1799988746643,1.1691166193942528e+16,2.688968265829317e-07,2.688968265829317e-07,0.00021124808699823916,0.00021124808699823916,0.000646379659883678,0.000646379659883678
0.54830002784729,-40.16999721527099,1.1691369131147264e+16,2.6890148774327827e-07,2.6890148774327827e-07,0.0002112517540808767,0.0002112517540808767,0.0006466860650107265,0.0006466860650107265
0.5483999848365784,-40.160001516342156,1.1691495832682496e+16,2.689044151793496e-07,2.689044151793496e-07,0.00021125403873156756,0.00021125403873156756,0.0006469928193837404,0.0006469928193837404
0.5485000014305115,-40.149999856948845,1.1691524823711744e+16,2.689050688786665e-07,2.689050688786665e-07,0.00021125456260051578,0.00021125456260051578,0.0006473000394180417,0.0006473000394180417
0.5486000180244446,-40.139998197555535,1.1691462546685952e+16,2.68903647793195e-07,2.68903647793195e-07,0.0002112534421030432,0.0002112534421030432,0.0006476073176600039,0.0006476073176600039
0.5486999750137329,-40.1300024986267,1.1691320812765184e+16,2.689003792966105e-07,2.689003792966105e-07,0.00021125086641404778,0.00021125086641404778,0.0006479151197709143,0.0006479151197709143
0.548799991607666,-40.12000083923339,1.1691096400723968e+16,2.6889520654549415e-07,2.6889520654549415e-07,0.0002112468209816143,0.0002112468209816143,0.0006482228636741638,0.0006482228636741638
0.5489000082015991,-40.10999917984008,1.1690819375333376e+16,2.6888884008258174e-07,2.6888884008258174e-07,0.00021124181512277573,0.00021124181512277573,0.0006485310732387006,0.0006485310732387006
0.5490000247955322,-40.09999752044677,1.1690496179044352e+16,2.688814220164204e-07,2.688814220164204e-07,0.00021123596525285393,0.00021123596525285393,0.0006488397484645247,0.0006488397484645247
0.5490999817848206,-40.09000182151794,1.1690148286693376e+16,2.6887340709436103e-07,2.6887340709436103e-07,0.00021122967882547528,0.00021122967882547528,0.0006491484818980098,0.0006491484818980098
0.5491999983787537,-40.08000016212463,1.1689785361956864e+16,2.688650511117885e-07,2.688650511117885e-07,0.00021122311591170728,0.00021122311591170728,0.0006494576227851212,0.0006494576227851212
0.5493000149726868,-40.069998502731316,1.1689753149702144e+16,2.688643121473433e-07,2.688643121473433e-07,0.00021122254838701338,0.00021122254838701338,0.0006497669382952154,0.0006497669382952154
0.5493999719619751,-40.06000280380248,1.168996682432512e+16,2.6886922910307476e-07,2.6886922910307476e-07,0.0002112264046445489,0.0002112264046445489,0.0006500768358819187,0.0006500768358819187
0.5494999885559082,-40.05000114440917,1.1690112853213184e+16,2.68872611286497e-07,2.68872611286497e-07,0.00021122905309312046,0.00021122905309312046,0.0006503869080916047,0.0006503869080916047
0.5496000051498413,-40.03999948501586,1.1690193383849984e+16,2.6887445869760995e-07,2.6887445869760995e-07,0.0002112305082846433,0.0002112305082846433,0.0006506973295472562,0.0006506973295472562
0.5497000217437744,-40.02999782562255,1.1690190162624512e+16,2.6887437343248166e-07,2.6887437343248166e-07,0.00021123043552506715,0.00021123043552506715,0.0006510081002488732,0.0006510081002488732
0.5497999787330627,-40.02000212669372,1.1690109631987712e+16,2.688725260213687e-07,2.688725260213687e-07,0.00021122898033354431,0.00021122898033354431,0.0006513191037811339,0.0006513191037811339
0.5498999953269958,-40.01000046730041,1.1689947496972288e+16,2.688688027774333e-07,2.688688027774333e-07,0.00021122606995049864,0.00021122606995049864,0.0006516306893900037,0.0006516306893900037
0.550000011920929,-39.9999988079071,1.1689716642480128e+16,2.688634879177698e-07,2.688634879177698e-07,0.00021122190810274333,0.00021122190810274333,0.0006519424496218562,0.0006519424496218562
0.5501000285148621,-39.98999714851379,1.1689420289736704e+16,2.688566667075065e-07,2.688566667075065e-07,0.00021121653844602406,0.00021121653844602406,0.000652254675514996,0.000652254675514996
0.5501999855041504,-39.980001449584954,1.1689058438742016e+16,2.688483391466434e-07,2.688483391466434e-07,0.0002112099900841713,0.0002112099900841713,0.0006525671342387795,0.0006525671342387795
0.5503000020980835,-39.96999979019164,1.1688655785558016e+16,2.688390736693691e-07,2.688390736693691e-07,0.0002112027141265571,0.0002112027141265571,0.0006528801168315113,0.0006528801168315113
0.5504000186920166,-39.95999813079833,1.168821125644288e+16,2.688288702756836e-07,2.688288702756836e-07,0.00021119469602126628,0.00021119469602126628,0.0006531933904625475,0.0006531933904625475
0.5504999756813049,-39.9500024318695,1.1687735588814848e+16,2.688179279175529e-07,2.688179279175529e-07,0.00021118609583936632,0.00021118609583936632,0.0006535071297548711,0.0006535071297548711
0.550599992275238,-39.94000077247619,1.1687221266481152e+16,2.6880610448642983e-07,2.6880610448642983e-07,0.00021117682626936585,0.00021117682626936585,0.0006538212765008211,0.0006538212765008211
0.5507000088691711,-39.92999911308288,1.1686683321827328e+16,2.687937126211182e-07,2.687937126211182e-07,0.0002111670619342476,0.0002111670619342476,0.0006541357724927366,0.0006541357724927366
0.5508000254631042,-39.91999745368957,1.1686108869951488e+16,2.6878049652623304e-07,2.6878049652623304e-07,0.00021115670097060502,0.00021115670097060502,0.0006544506177306175,0.0006544506177306175
0.5508999824523926,-39.910001754760735,1.1685493615886336e+16,2.687663425149367e-07,2.687663425149367e-07,0.00021114558330737054,0.00021114558330737054,0.000654765812214464,0.000654765812214464
0.5509999990463257,-39.900000095367425,1.1684826822213632e+16,2.687510232135537e-07,2.687510232135537e-07,0.00021113354887347668,0.00021113354887347668,0.0006550814141519368,0.0006550814141519368
0.5511000156402588,-39.889998435974114,1.168409882525696e+16,2.687342828266992e-07,2.687342828266992e-07,0.000211120379390195,0.000211120379390195,0.0006553974817506969,0.0006553974817506969
0.5511999726295471,-39.88000273704528,1.1683302108823552e+16,2.687159508241166e-07,2.687159508241166e-07,0.00021110598754603416,0.00021110598754603416,0.0006557138403877616,0.0006557138403877616
0.5512999892234802,-39.87000107765197,1.168242378801152e+16,2.6869574298871157e-07,2.6869574298871157e-07,0.00021109011140652,0.00021109011140652,0.0006560306064784527,0.0006560306064784527
0.5514000058174133,-39.85999941825866,1.1681459567853568e+16,2.6867357405535586e-07,2.6867357405535586e-07,0.00021107270731590688,0.00021107270731590688,0.0006563478382304311,0.0006563478382304311
0.5515000224113464,-39.84999775886535,1.1680409448349696e+16,2.6864941560234e-07,2.6864941560234e-07,0.00021105371706653386,0.00021105371706653386,0.0006566655356436968,0.0006566655356436968
0.5515999794006348,-39.840002059936516,1.1679270208274432e+16,2.686232107862452e-07,2.686232107862452e-07,0.00021103312610648572,0.00021103312610648572,0.0006569836405105889,0.0006569836405105889
0.5516999959945679,-39.830000400543206,1.1678056880013312e+16,2.685953006675845e-07,2.685953006675845e-07,0.0002110112109221518,0.0002110112109221518,0.0006573021528311074,0.0006573021528311074
0.551800012588501,-39.819998741149895,1.167677590601728e+16,2.685658557766146e-07,2.685658557766146e-07,0.00021098805882502347,0.00021098805882502347,0.0006576210726052523,0.0006576210726052523
0.5519000291824341,-39.809997081756585,1.167543372873728e+16,2.685349898001732e-07,2.685349898001732e-07,0.000210963815334253,0.000210963815334253,0.0006579405162483454,0.0006579405162483454
0.5519999861717224,-39.80000138282775,1.1674047528042496e+16,2.685031006421923e-07,2.685031006421923e-07,0.00021093875693622977,0.00021093875693622977,0.000658260250929743,0.000658260250929743
0.5521000027656555,-39.78999972343444,1.167262589386752e+16,2.684703872546379e-07,2.684703872546379e-07,0.00021091308735776693,0.00021091308735776693,0.0006585802766494453,0.0006585802766494453
0.5522000193595886,-39.77999806404113,1.1671175268663296e+16,2.684370201677666e-07,2.684370201677666e-07,0.00021088685025461018,0.00021088685025461018,0.0006589010590687394,0.0006589010590687394
0.552299976348877,-39.7700023651123,1.1669706389848064e+16,2.684032551769633e-07,2.684032551769633e-07,0.00021086032211314887,0.00021086032211314887,0.0006592221325263381,0.0006592221325263381
0.5523999929428101,-39.76000070571899,1.1668210667487232e+16,2.6836883648684307e-07,2.6836883648684307e-07,0.00021083328465465456,0.00021083328465465456,0.000659543729852885,0.000659543729852885
0.5525000095367432,-39.74999904632568,1.16801904050176e+16,2.6864438495977083e-07,2.6864438495977083e-07,0.00021104975894559175,0.00021104975894559175,0.0006598658510483801,0.0006598658510483801
0.5526000261306763,-39.739997386932366,1.1747544082153472e+16,2.70193510232275e-07,2.70193510232275e-07,0.00021226677927188575,0.00021226677927188575,0.0006601883796975017,0.0006601883796975017
0.5526999831199646,-39.73000168800353,1.1815051304370176e+16,2.71746188218458e-07,2.71746188218458e-07,0.00021348656446207315,0.00021348656446207315,0.0006605114322155714,0.0006605114322155714
0.5527999997138977,-39.72000002861022,1.1882709924184064e+16,2.7330233365319145e-07,2.7330233365319145e-07,0.00021470908541232347,0.00021470908541232347,0.0006608351250179112,0.0006608351250179112
0.5529000163078308,-39.70999836921691,1.1950514572886016e+16,2.748618328496377e-07,2.748618328496377e-07,0.00021593424025923014,0.00021593424025923014,0.0006611590506508946,0.0006611590506508946
0.5529999732971191,-39.70000267028808,1.2018441628155904e+16,2.764241457953176e-07,2.764241457953176e-07,0.00021716162154916674,0.00021716162154916674,0.000661483674775809,0.000661483674775809
0.5530999898910522,-39.69000101089477,1.2086480352575488e+16,2.7798904511655564e-07,2.7798904511655564e-07,0.00021839102555532008,0.00021839102555532008,0.0006618087063543499,0.0006618087063543499
0.5532000064849854,-39.67999935150146,1.2154609271308288e+16,2.795560192225821e-07,2.795560192225821e-07,0.000219622059375979,0.000219622059375979,0.0006621343200094998,0.0006621343200094998
0.5533000230789185,-39.66999769210815,1.2222810130743296e+16,2.8112464178775554e-07,2.8112464178775554e-07,0.00022085437376517802,0.00022085437376517802,0.0006624603411182761,0.0006624603411182761
0.5533999800682068,-39.660001993179314,1.229107434094592e+16,2.826947138601099e-07,2.826947138601099e-07,0.0002220878523075953,0.0002220878523075953,0.0006627869443036616,0.0006627869443036616
0.5534999966621399,-39.650000333786004,1.2359392238239744e+16,2.8426603648767923e-07,2.8426603648767923e-07,0.00022332229127641767,0.00022332229127641767,0.000663114245980978,0.000663114245980978
0.553600013256073,-39.63999867439269,1.2427763822624768e+16,2.8583858124875405e-07,2.8583858124875405e-07,0.00022455770522356033,0.00022455770522356033,0.0006634423625655472,0.0006634423625655472
0.5536999702453613,-39.63000297546386,1.2496192315326464e+16,2.874124334084627e-07,2.874124334084627e-07,0.00022579413780476898,0.00022579413780476898,0.0006637710612267256,0.0006637710612267256
0.5537999868392944,-39.62000131607055,1.2564689527504896e+16,2.8898784876218997e-07,2.8898784876218997e-07,0.0002270317927468568,0.0002270317927468568,0.0006641002837568521,0.0006641002837568521
0.5539000034332275,-39.60999965667724,1.2633283376447488e+16,2.9056550943096227e-07,2.9056550943096227e-07,0.0002282712230226025,0.0002282712230226025,0.0006644301465712488,0.0006644301465712488
0.5540000200271606,-39.59999799728393,1.2701976009637888e+16,2.92145443836489e-07,2.92145443836489e-07,0.00022951242863200605,0.00022951242863200605,0.0006647606496699154,0.0006647606496699154
0.554099977016449,-39.590002298355095,1.2770799639330816e+16,2.9372839094321535e-07,2.9372839094321535e-07,0.00023075602075550705,0.00023075602075550705,0.0006650917348451912,0.0006650917348451912
